0.256460	0.278091
0.807405	0.935301
0.923137	0.209934
0.830079	0.599083
0.484250	0.012957
0.316795	0.682662
0.580305	0.508212
0.780160	0.143900
0.443485	0.904566
0.242934	0.167826
0.583398	0.054474
0.476009	0.015515
0.357033	0.425248
0.771000	0.824736
0.869243	0.348906
0.087700	0.125704
0.626997	0.895105
0.061005	0.550134
0.105038	0.891084
0.149217	0.589288
0.904041	0.466012
0.271950	0.484347
0.974224	0.052110
0.628247	0.417709
0.956676	0.871181
0.585535	0.540074
0.925655	0.061544
0.555589	0.282689
0.486792	0.326589
0.107425	0.356036
0.675494	0.195125
0.481739	0.302491
0.090230	0.542744
0.852625	0.195268
0.433829	0.001842
0.784556	0.337870
0.467854	0.056506
0.822217	0.442078
0.108616	0.450464
0.859787	0.065292
0.321645	0.445322
0.605366	0.247300
0.506866	0.160955
0.529989	0.993659
0.487544	0.637414
0.349694	0.163039
0.832539	0.831434
0.465530	0.922769
0.374178	0.318155
0.118037	0.808007
0.319997	0.902593
0.145877	0.787851
0.959099	0.968094
0.229929	0.067715
0.418557	0.089716
0.133007	0.740202
0.535037	0.738373
0.987502	0.041904
0.899328	0.517491
0.035562	0.386872
0.154905	0.385257
0.549910	0.987444
0.216690	0.015440
0.910213	0.590868
0.333595	0.028250
0.398875	0.653592
0.930843	0.544751
0.441443	0.889943
0.512845	0.671372
0.957657	0.931403
0.761087	0.090664
0.671605	0.296125
0.829037	0.659107
0.338028	0.728364
0.176598	0.373591
0.115236	0.331503
0.758847	0.665147
0.318947	0.975537
0.680587	0.229161
0.566405	0.014182
0.257411	0.965280
0.667774	0.188254
0.510032	0.109217
0.078196	0.022877
0.780589	0.035854
0.954279	0.541676
0.126518	0.625884
0.837801	0.955555
0.284991	0.175829
0.683919	0.461589
0.549420	0.799155
0.793092	0.308268
0.464302	0.112040
0.283805	0.144889
0.341200	0.850210
0.159071	0.598611
0.815490	0.826845
0.786865	0.325522
0.936062	0.865061
0.348399	0.716650
0.900915	0.302678
0.258327	0.027433
0.928562	0.096128
0.982987	0.213553
0.271957	0.666906
0.675142	0.821377
0.466062	0.468234
0.129645	0.930364
0.580274	0.413450
0.075252	0.921474
0.263660	0.234323
0.520085	0.079150
0.061168	0.306950
0.404672	0.997230
0.172011	0.753071
0.713880	0.072926
0.055748	0.972207
0.100358	0.984310
0.068334	0.083346
0.197863	0.340291
0.750252	0.873005
0.161668	0.216313
0.341239	0.291313
0.146677	0.921513
0.704763	0.221929
0.842987	0.968423
0.456252	0.363072
0.047573	0.517420
0.670022	0.452245
0.514650	0.842033
0.205316	0.228530
0.914958	0.261064
0.200737	0.015317
0.245374	0.269071
0.098663	0.443237
0.609362	0.848914
0.316242	0.771030
0.065228	0.657481
0.062344	0.211905
0.578994	0.767106
0.433834	0.421981
0.735529	0.890087
0.785053	0.783102
0.407507	0.455075
0.235347	0.922157
0.297108	0.440663
0.150687	0.212066
0.701727	0.351423
0.227383	0.947102
0.620494	0.326046
0.390339	0.229856
0.174960	0.706581
0.000886	0.240188
0.364062	0.063230
0.452093	0.943056
0.830336	0.885927
0.365037	0.565865
0.776013	0.150091
0.348968	0.183520
0.605166	0.584315
0.105677	0.902274
0.024978	0.256364
0.114340	0.726706
0.607787	0.341723
0.673807	0.228281
0.667769	0.064147
0.458136	0.842729
0.770728	0.459023
0.082917	0.134790
0.522253	0.535010
0.077847	0.352589
0.420936	0.442884
0.918454	0.196950
0.592975	0.267422
0.380470	0.198141
0.851737	0.486147
0.100414	0.876715
0.742511	0.214754
0.603421	0.350297
0.556477	0.277228
0.578578	0.224246
0.341374	0.036715
0.066975	0.112102
0.495737	0.149892
0.246893	0.017990
0.684902	0.324740
0.370579	0.105838
0.767624	0.289033
0.302788	0.360599
0.556455	0.683257
0.558739	0.408192
0.169404	0.659153
0.284907	0.911915
0.873908	0.888327
0.262212	0.430385
0.165555	0.840790
0.654631	0.506930
0.877505	0.721607
0.619032	0.373242
0.871499	0.865925
0.391232	0.556401
0.190664	0.761810
0.662239	0.958288
0.050843	0.965026
0.318887	0.607298
0.648284	0.877626
0.015490	0.817688
0.536779	0.300396
0.729603	0.410686
0.188724	0.991815
0.841071	0.354279
0.832605	0.495703
0.861209	0.710110
0.217309	0.480241
0.083352	0.088808
0.346166	0.474584
0.645209	0.536830
0.236394	0.307447
0.495118	0.287237
0.272473	0.814004
0.894535	0.920757
0.691630	0.910025
0.738445	0.228409
0.210421	0.468047
0.639095	0.399145
0.459862	0.480167
0.753424	0.292467
0.975869	0.614632
0.002577	0.193179
0.094873	0.085929
0.281987	0.441039
0.560513	0.927196
0.977868	0.796907
0.234643	0.472986
0.084145	0.507116
0.286991	0.978680
0.427873	0.978621
0.888705	0.166318
0.207030	0.099126
0.634366	0.846125
0.498271	0.094228
0.326292	0.251695
0.386695	0.302161
0.866327	0.389272
0.495340	0.961200
0.475201	0.777326
0.402239	0.035714
0.704522	0.380108
0.832621	0.939165
0.853094	0.916766
0.446281	0.140085
0.895446	0.874155
0.118705	0.784151
0.040473	0.325735
0.883278	0.674839
0.171860	0.381549
0.769066	0.498151
0.633244	0.155762
0.800312	0.499571
0.545034	0.295652
0.460771	0.020235
0.072978	0.863011
0.055949	0.777500
0.243118	0.888571
0.716665	0.096212
0.805337	0.162947
0.236297	0.700783
0.037101	0.355002
0.484934	0.077574
0.680737	0.368212
0.752413	0.852596
0.749761	0.521479
0.350748	0.383004
0.677241	0.151060
0.882575	0.222275
0.446712	0.343347
0.242510	0.519690
0.206357	0.298459
0.297191	0.449476
0.187030	0.013856
0.545688	0.992367
0.176803	0.781984
0.693150	0.213904
0.136986	0.178085
0.291479	0.817723
0.546297	0.043892
0.670319	0.296057
0.565371	0.021067
0.679062	0.242612
0.172127	0.561637
0.464887	0.618839
0.904984	0.707396
0.138529	0.111342
0.005856	0.435720
0.560817	0.192885
0.449576	0.106505
0.185252	0.626379
0.888489	0.878402
0.840283	0.025475
0.056487	0.131761
0.843197	0.602783
0.175653	0.513516
0.898841	0.741024
0.534583	0.577903
0.983636	0.706710
0.139540	0.448522
0.325549	0.044524
0.155919	0.464078
0.155866	0.161774
0.899798	0.716683
0.354660	0.349374
0.823188	0.539912
0.975752	0.711677
0.418314	0.816035
0.737152	0.474801
0.947796	0.580349
0.077585	0.123449
0.093865	0.976425
0.864472	0.628449
0.554328	0.848108
0.335159	0.693868
0.296630	0.660707
0.738392	0.452549
0.124785	0.894258
0.614323	0.024583
0.610941	0.968983
0.373957	0.434129
0.508895	0.349709
0.145806	0.927209
0.165744	0.882957
0.402011	0.113540
0.463306	0.479595
0.236988	0.557172
0.456021	0.101461
0.185620	0.010349
0.949569	0.520779
0.704217	0.246199
0.181486	0.442609
0.698748	0.306272
0.336866	0.313072
0.330855	0.947807
0.282055	0.704812
0.381936	0.790950
0.054521	0.527742
0.718159	0.220264
0.410699	0.120170
0.333804	0.874005
0.599765	0.570792
0.431177	0.055785
0.672253	0.616797
0.066134	0.621821
0.137576	0.770351
0.868021	0.319062
0.212959	0.566769
0.625334	0.549825
0.879841	0.956189
0.497633	0.161896
0.661000	0.879568
0.952846	0.715521
0.407310	0.671005
0.935785	0.818009
0.791175	0.269589
0.692014	0.390939
0.840381	0.123190
0.446725	0.512633
0.739987	0.512859
0.134455	0.877562
0.283209	0.002475
0.196624	0.496168
0.569244	0.821958
0.045994	0.449085
0.778146	0.543626
0.610981	0.439147
0.423195	0.563826
0.154668	0.830505
0.234831	0.090453
0.648513	0.026005
0.360041	0.340527
0.416945	0.200422
0.463717	0.863670
0.713056	0.203704
0.376529	0.847510
0.081267	0.659738
0.849986	0.277891
0.155906	0.419230
0.099849	0.201900
0.868315	0.877995
0.745526	0.479296
0.317142	0.168721
0.043122	0.471809
0.999226	0.277952
0.562262	0.647739
0.303958	0.922304
0.988266	0.720903
0.122726	0.451984
0.584573	0.835781
0.655688	0.961101
0.683291	0.736954
0.620839	0.533277
0.014845	0.776746
0.952507	0.114694
0.978646	0.820822
0.992689	0.724172
0.300117	0.309831
0.892893	0.343239
0.781640	0.892119
0.621191	0.343902
0.539858	0.925149
0.266205	0.528125
0.646052	0.388931
0.980108	0.230625
0.224712	0.635796
0.191726	0.908004
0.372750	0.812565
0.441281	0.387595
0.589310	0.393788
0.502289	0.567956
0.214610	0.494978
0.292128	0.514727
0.804808	0.185021
0.857966	0.586448
0.077140	0.479157
0.930350	0.616999
0.404307	0.196556
0.145123	0.050359
0.585487	0.125231
0.280983	0.810199
0.761027	0.472709
0.718203	0.133777
0.285274	0.159484
0.521372	0.874585
0.553272	0.023661
0.442541	0.767881
0.518639	0.734669
0.282608	0.323447
0.919690	0.140574
0.909895	0.996831
0.619731	0.840245
0.613829	0.024038
0.036801	0.758952
0.074397	0.622288
0.884184	0.355380
0.432487	0.645211
0.828090	0.150690
0.778988	0.113364
0.310174	0.300360
0.987948	0.863445
0.324021	0.430489
0.631326	0.842659
0.165158	0.913934
0.166106	0.084848
0.054509	0.076001
0.081679	0.674240
0.916247	0.695508
0.698278	0.953048
0.454461	0.772675
0.575335	0.338644
0.128055	0.007822
0.983855	0.956145
0.158512	0.762843
0.069508	0.468685
0.063203	0.057457
0.332131	0.387223
0.487946	0.963457
0.229883	0.653104
0.877391	0.395989
0.737952	0.931900
0.471990	0.819632
0.606140	0.388237
0.515140	0.304418
0.341285	0.969601
0.077092	0.916620
0.308245	0.205147
0.924442	0.292100
0.161292	0.082954
0.054943	0.230800
0.551639	0.118146
0.288257	0.883770
0.505369	0.776203
0.847227	0.735252
0.429307	0.724618
0.131240	0.167259
0.656518	0.603231
0.986891	0.262657
0.991467	0.502031
0.567075	0.332752
0.471631	0.644167
0.249372	0.779876
0.849315	0.173814
0.071977	0.010606
0.256768	0.126920
0.241406	0.808407
0.245066	0.529663
0.692176	0.750435
0.305866	0.539403
0.485686	0.735172
0.264021	0.616926
0.902431	0.920539
0.220157	0.889322
0.183196	0.211624
0.391353	0.750271
0.544376	0.862984
0.394438	0.793748
0.642860	0.243753
0.967562	0.714837
0.254359	0.224329
0.841757	0.495765
0.032736	0.086822
0.025429	0.724913
0.837257	0.331294
0.264316	0.322943
0.066467	0.528337
0.939869	0.968898
0.448875	0.160027
0.858220	0.632071
0.371651	0.249572
0.382342	0.916027
0.112556	0.776781
0.709776	0.755416
0.020534	0.677338
0.470253	0.274893
0.901667	0.312010
0.770658	0.934403
0.398832	0.796087
0.659316	0.236089
0.127381	0.923632
0.559032	0.193848
0.451968	0.498901
0.162745	0.900843
0.658928	0.020965
0.532915	0.030579
0.270538	0.915257
0.946606	0.383094
0.692038	0.656382
0.138510	0.712572
0.333719	0.608763
0.987465	0.235387
0.920773	0.758123
0.169790	0.319605
0.554210	0.829106
0.555694	0.681591
0.752738	0.114725
0.875438	0.204706
0.613627	0.038184
0.105549	0.272555
0.059149	0.638464
0.303133	0.329687
0.553721	0.249740
0.712781	0.245759
0.906121	0.851291
0.958331	0.239841
0.460054	0.945796
0.475227	0.380826
0.703918	0.645017
0.700431	0.258128
0.474123	0.256125
0.939719	0.226861
0.370850	0.815157
0.431566	0.984477
0.853341	0.537116
0.257031	0.912490
0.175580	0.560165
0.242177	0.729301
0.809904	0.954957
0.975060	0.716026
0.806248	0.933391
0.955866	0.266301
0.879186	0.431094
0.647128	0.583105
0.076111	0.347559
0.841233	0.550234
0.603684	0.780952
0.777095	0.974534
0.596109	0.208662
0.959011	0.449450
0.745777	0.216042
0.361940	0.921357
0.776206	0.604116
0.650657	0.586111
0.559073	0.625717
0.302136	0.365321
0.559108	0.258002
0.631623	0.438295
0.689096	0.278750
0.021400	0.765207
0.626310	0.862633
0.315442	0.229993
0.643584	0.092537
0.204527	0.239693
0.301199	0.163538
0.689143	0.046976
0.379579	0.051083
0.968333	0.155786
0.655199	0.618990
0.741896	0.214273
0.244707	0.044032
0.579594	0.803815
0.302035	0.211216
0.242110	0.991131
0.489967	0.263510
0.756338	0.116276
0.126142	0.071780
0.346270	0.769726
0.164317	0.550797
0.009420	0.465516
0.714334	0.698563
0.512492	0.093913
0.749646	0.480825
0.249699	0.404845
0.099814	0.991595
0.619118	0.344522
0.035628	0.198711
0.148337	0.337662
0.409928	0.390447
0.328793	0.899895
0.653957	0.085132
0.016171	0.780099
0.156912	0.362441
0.549825	0.321230
0.913237	0.559245
0.786746	0.627572
0.257808	0.299238
0.721485	0.007454
0.780062	0.971184
0.412299	0.879877
0.962779	0.031417
0.224398	0.998407
0.230128	0.372735
0.336069	0.640056
0.763183	0.664863
0.539951	0.417139
0.749994	0.556122
0.197238	0.906906
0.918563	0.747064
0.228136	0.831801
0.306309	0.014882
0.459372	0.564117
0.314119	0.180857
0.571571	0.094181
0.152041	0.983871
0.974058	0.114821
0.015288	0.198456
0.113228	0.245416
0.571191	0.449297
0.885472	0.334374
0.114160	0.425423
0.751513	0.864154
0.981546	0.948752
0.771061	0.900109
0.695815	0.999197
0.731909	0.002124
0.014078	0.191282
0.566242	0.328198
0.372139	0.137813
0.422379	0.524180
0.121684	0.396437
0.639001	0.136972
0.594893	0.752229
0.382388	0.166084
0.201526	0.267860
0.500458	0.315686
0.693283	0.251972
0.179840	0.674829
0.200724	0.950901
0.574938	0.896539
0.950098	0.306847
0.898663	0.964176
0.498129	0.464905
0.292374	0.870267
0.602718	0.714753
0.394448	0.724402
0.111190	0.033449
0.861374	0.706083
0.785678	0.243761
0.872167	0.987204
0.511621	0.372626
0.302890	0.204904
0.624598	0.482730
0.879733	0.825321
0.433631	0.454671
0.721860	0.383729
0.761518	0.620524
0.347905	0.259646
0.085429	0.640279
0.129914	0.688147
0.355032	0.524361
0.412550	0.466221
0.557810	0.273923
0.172304	0.343488
0.517685	0.044472
0.330692	0.029306
0.417098	0.633581
0.234210	0.041695
0.116312	0.113943
0.867016	0.549943
0.568614	0.588877
0.933672	0.330131
0.209400	0.281576
0.589777	0.294829
0.921855	0.719691
0.982976	0.276887
0.244052	0.395526
0.743108	0.801862
0.669449	0.915413
0.145350	0.187134
0.959884	0.476041
0.216440	0.376982
0.109623	0.450650
0.418677	0.225934
0.564593	0.285693
0.775877	0.133206
0.874570	0.709549
0.463337	0.083970
0.991125	0.053115
0.378800	0.912980
0.772806	0.361776
0.189867	0.016858
0.757302	0.932975
0.818720	0.426752
0.848388	0.964070
0.613886	0.808272
0.440111	0.830325
0.185254	0.549734
0.280975	0.603931
0.775668	0.845568
0.889624	0.551545
0.978774	0.764194
0.261094	0.442112
0.848165	0.252219
0.495226	0.226964
0.165199	0.268032
0.588741	0.355066
0.284889	0.346043
0.288041	0.103609
0.772794	0.136429
0.067679	0.386680
0.944701	0.507790
0.217005	0.129955
0.057523	0.497980
0.733885	0.833191
0.343548	0.623509
0.384736	0.322322
0.387704	0.645830
0.764434	0.235868
0.898049	0.259660
0.462833	0.063248
0.527692	0.051574
0.418314	0.812581
0.397617	0.706355
0.916190	0.170411
0.842784	0.983869
0.557091	0.787484
0.491659	0.774096
0.917439	0.549182
0.272077	0.651324
0.382373	0.615625
0.274833	0.767110
0.937947	0.662537
0.412940	0.702381
0.898406	0.310989
0.962041	0.361239
0.374236	0.489733
0.412812	0.792550
0.302314	0.810429
0.498905	0.218505
0.980840	0.341688
0.202374	0.537931
0.129173	0.694033
0.312027	0.046612
0.243214	0.584103
0.697936	0.625588
0.199728	0.972769
0.392697	0.137675
0.635306	0.805637
0.840056	0.533712
0.116626	0.802097
0.894951	0.490863
0.291831	0.307763
0.283413	0.594145
0.118191	0.782318
0.812650	0.099031
0.124006	0.015023
0.636962	0.253179
0.709056	0.948988
0.299790	0.952270
0.533092	0.997726
0.577858	0.732820
0.970495	0.970556
0.870495	0.605801
0.776193	0.710552
0.139513	0.892819
0.512649	0.034464
0.383682	0.804480
0.342226	0.667095
0.398624	0.460418
0.449412	0.211274
0.559449	0.573418
0.226298	0.196411
0.826596	0.935354
0.145399	0.126386
0.887624	0.678491
0.124112	0.465482
0.411311	0.094607
0.436038	0.281806
0.700408	0.212231
0.992358	0.839921
0.105050	0.505007
0.874385	0.488732
0.309486	0.216611
0.155826	0.708111
0.677029	0.605238
0.919385	0.236478
0.178656	0.145683
0.432889	0.005253
0.081036	0.578288
0.131639	0.968660
0.256779	0.255751
0.434142	0.668090
0.350359	0.870180
0.949896	0.050767
0.082411	0.942254
0.890688	0.187461
0.447260	0.765073
0.676193	0.756747
0.981684	0.832019
0.464858	0.658713
0.437257	0.384243
0.895192	0.615914
0.529925	0.328081
0.621166	0.610961
0.906369	0.752806
0.579621	0.163147
0.008557	0.013764
0.831237	0.358916
0.883944	0.781133
0.409682	0.966354
0.723387	0.300370
0.153815	0.170647
0.065443	0.830008
0.927394	0.047128
0.662027	0.392252
0.705841	0.099284
0.776494	0.601033
0.715197	0.306420
0.929113	0.336364
0.917381	0.835482
0.089169	0.497002
0.998629	0.097726
0.510766	0.829867
0.456642	0.394710
0.611000	0.866324
0.361064	0.334387
0.166695	0.514880
0.505034	0.232138
0.344887	0.432428
0.279266	0.006914
0.824680	0.985107
0.106198	0.601175
0.586140	0.821395
0.907594	0.515253
0.157759	0.824975
0.350735	0.246928
0.321978	0.349365
0.344655	0.832744
0.179231	0.801297
0.227454	0.790231
0.667621	0.588518
0.124618	0.834316
0.103398	0.629653
0.066454	0.448285
0.062081	0.345720
0.455199	0.886761
0.330827	0.561397
0.487936	0.916967
0.382792	0.395531
0.432220	0.540551
0.220506	0.782955
0.787480	0.542484
0.132320	0.132135
0.375228	0.311551
0.933432	0.602682
0.101782	0.601053
0.191201	0.226401
0.435369	0.294599
0.856053	0.501823
0.742884	0.918134
0.847543	0.198083
0.804895	0.178370
0.759480	0.292831
0.095337	0.142272
0.688362	0.527557
0.682824	0.908868
0.310512	0.470304
0.451352	0.442832
0.602438	0.826580
0.754383	0.535870
0.429262	0.856165
0.136923	0.620463
0.082566	0.572293
0.915061	0.938619
0.074116	0.657945
0.856753	0.921659
0.856028	0.661648
0.100030	0.615508
0.954480	0.195367
0.757781	0.642842
0.722924	0.440605
0.551710	0.033437
0.910908	0.003062
0.476269	0.513347
0.829642	0.230652
0.049217	0.258904
0.086817	0.186140
0.879367	0.169383
0.758433	0.794429
0.108002	0.832549
0.452374	0.964755
0.754208	0.308403
0.626403	0.854238
0.923911	0.580883
0.049605	0.681692
0.223725	0.772530
0.122297	0.775435
0.805966	0.033205
0.778496	0.282235
0.546552	0.608138
0.512886	0.595769
0.867043	0.599704
0.781909	0.746410
0.769086	0.540342
0.540839	0.877088
0.372891	0.993213
0.841843	0.127099
0.301616	0.468247
0.981338	0.225527
0.049130	0.030943
0.907219	0.272854
0.803472	0.029515
0.048289	0.609439
0.062720	0.826785
0.891673	0.609272
0.434924	0.404560
0.205041	0.301967
0.004263	0.986950
0.048377	0.773350
0.527292	0.589216
0.650438	0.900183
0.582430	0.492281
0.027282	0.884045
0.960528	0.008619
0.109572	0.009657
0.039562	0.016791
0.282512	0.843035
0.046307	0.330800
0.452473	0.109027
0.157586	0.344146
0.718299	0.592509
0.748706	0.923340
0.894476	0.752970
0.910289	0.942853
0.526319	0.437581
0.532069	0.176758
0.337764	0.114499
0.669039	0.365045
0.998544	0.629567
0.373665	0.108116
0.639224	0.413227
0.124908	0.921736
0.256261	0.171214
0.252537	0.708734
0.280241	0.410122
0.052881	0.998540
0.002632	0.801587
0.921879	0.897108
0.554557	0.832169
0.839961	0.080876
0.269750	0.372030
0.257634	0.607514
0.486528	0.926673
0.972559	0.485072
0.556239	0.346224
0.593189	0.195464
0.759451	0.718096
0.117200	0.015712
0.889310	0.369737
0.724446	0.169551
0.779859	0.777327
0.168091	0.782491
0.578914	0.089971
0.679598	0.133471
0.922139	0.519559
0.214347	0.191889
0.891588	0.471980
0.799403	0.378117
0.398653	0.771962
0.863189	0.954892
0.118186	0.456378
0.150356	0.877636
0.174474	0.267556
0.893348	0.063784
0.637293	0.617795
0.233335	0.417152
0.395122	0.401427
0.199642	0.974036
0.491397	0.879241
0.107507	0.413537
0.398799	0.321853
0.605426	0.290388
0.793834	0.404829
0.668505	0.192486
0.176791	0.531694
0.147379	0.294977
0.988071	0.297735
0.172613	0.162545
0.565291	0.065961
0.226329	0.202584
0.683756	0.459665
0.619736	0.078878
0.861092	0.819378
0.052914	0.352489
0.698619	0.160420
0.766025	0.097419
0.482274	0.371451
0.387806	0.276107
0.776280	0.056311
0.468594	0.953072
0.588004	0.615972
0.248048	0.576076
0.913707	0.420662
0.738621	0.478998
0.486623	0.964950
0.681582	0.170379
0.424615	0.301318
0.249257	0.285707
0.120696	0.302171
0.638195	0.819315
0.462591	0.404221
0.916734	0.944864
0.775672	0.304540
0.220971	0.551952
0.360851	0.689565
0.505024	0.948856
0.305537	0.753072
0.524932	0.219244
0.173734	0.263552
0.698243	0.660357
0.228503	0.379825
0.830737	0.653118
0.681143	0.079994
0.938825	0.801839
0.382164	0.577020
0.621155	0.844755
0.981241	0.537888
0.789619	0.756913
0.842429	0.010591
0.308865	0.203280
0.700156	0.813889
0.152136	0.005693
0.566962	0.677068
0.224937	0.740696
0.940620	0.923180
0.401053	0.169123
0.303005	0.231790
0.822241	0.984147
0.311783	0.761065
0.785987	0.693947
0.338086	0.407141
0.538702	0.319326
0.945030	0.328321
0.076239	0.787459
0.338912	0.385104
0.990739	0.039067
0.198994	0.142875
0.044760	0.765955
0.819943	0.269697
0.506651	0.760563
0.192877	0.907704
0.929685	0.495882
0.139494	0.751926
0.480030	0.451277
0.512991	0.266016
0.145224	0.851077
0.673157	0.683927
0.170403	0.618187
0.012248	0.246642
0.405645	0.351159
0.631747	0.396384
0.390227	0.830740
0.539259	0.434987
0.596696	0.359202
0.704685	0.103347
0.119764	0.897562
0.011051	0.049449
0.393444	0.150545
0.801375	0.873473
0.601822	0.314367
0.139490	0.747046
0.165444	0.812647
0.430973	0.335847
0.430834	0.443221
0.582490	0.836479
0.794380	0.214236
0.232863	0.184607
0.044977	0.772122
0.619594	0.641673
0.131324	0.324278
0.745019	0.251088
0.221840	0.756070
0.300537	0.615284
0.906615	0.101913
0.488758	0.508437
0.416280	0.628247
0.255483	0.581724
0.440894	0.686456
0.917571	0.871728
0.129676	0.500060
0.708207	0.924057
0.714297	0.941070
0.108663	0.759274
0.713192	0.728257
0.400946	0.844516
0.052536	0.145965
0.095604	0.274376
0.902036	0.396142
0.889660	0.808650
0.498054	0.378418
0.317087	0.914334
0.006665	0.572570
0.496058	0.447559
0.259026	0.413628
0.319287	0.388703
0.913689	0.027493
0.312759	0.627985
0.968563	0.421423
0.387259	0.681755
0.149680	0.788205
0.526271	0.202215
0.934170	0.621876
0.476591	0.836206
0.018017	0.366252
0.644856	0.516072
0.744669	0.961943
0.430406	0.751335
0.534514	0.926464
0.198894	0.793540
0.340092	0.518180
0.182242	0.253780
0.545674	0.495001
0.881766	0.514237
0.916424	0.269024
0.195992	0.066104
0.057229	0.722264
0.268319	0.991400
0.344139	0.744911
0.827606	0.362156
0.111162	0.472462
0.878228	0.855832
0.434405	0.308634
0.607166	0.968919
0.235097	0.806060
0.762458	0.575189
0.324240	0.944701
0.828970	0.869914
0.439702	0.710736
0.384150	0.356126
0.979760	0.580143
0.422230	0.036989
0.302406	0.690549
0.028389	0.646546
0.435459	0.855995
0.008702	0.546622
0.328456	0.886930
0.402453	0.762862
0.195564	0.009619
0.731780	0.430661
0.815679	0.494239
0.005851	0.139919
0.438939	0.834821
0.009833	0.878641
0.545556	0.393983
0.234767	0.525316
0.974126	0.656997
0.562306	0.276532
0.347546	0.590695
0.923078	0.783005
0.446689	0.931780
0.329627	0.775146
0.818710	0.732080
0.538008	0.014274
0.741699	0.269788
0.444935	0.557378
0.764027	0.450786
0.697297	0.202966
0.285606	0.707130
0.081608	0.831162
0.101114	0.316375
0.356478	0.075240
0.973372	0.918784
0.351772	0.320918
0.509479	0.274850
0.103923	0.956168
0.206630	0.433549
0.731314	0.025340
0.165629	0.269321
0.039613	0.907328
0.539109	0.484548
0.464706	0.303136
0.935334	0.162004
0.506102	0.220940
0.869134	0.587710
0.052102	0.970248
0.904085	0.408580
0.045487	0.877457
0.327364	0.397259
0.198375	0.836843
0.672109	0.302298
0.793011	0.878739
0.735847	0.524325
0.904078	0.901476
0.793646	0.943691
0.808804	0.332755
0.428240	0.273511
0.635892	0.363573
0.435514	0.141994
0.584513	0.304649
0.729704	0.636615
0.274896	0.633789
0.045196	0.320383
0.511247	0.372560
0.717643	0.709622
0.209403	0.389751
0.011920	0.002414
0.268490	0.747767
0.526739	0.172568
0.649243	0.320385
0.116260	0.458047
0.653140	0.544499
0.731558	0.289032
0.908073	0.167072
0.431026	0.492586
0.471721	0.160730
0.129201	0.746617
0.794519	0.174397
0.067000	0.305766
0.546957	0.784643
0.015388	0.756360
0.174394	0.027307
0.758774	0.442885
0.775074	0.285512
0.615453	0.424317
0.605897	0.731712
0.882364	0.259038
0.276212	0.613922
0.548070	0.184284
0.780994	0.979095
0.676870	0.252714
0.139825	0.806071
0.999331	0.934344
0.980468	0.066332
0.240110	0.527424
0.850975	0.255498
0.283784	0.025369
0.282805	0.042558
0.468254	0.057880
0.328070	0.083706
0.482196	0.933967
0.815419	0.364561
0.193005	0.091630
0.978482	0.741074
0.275915	0.759476
0.720169	0.952785
0.012190	0.859995
0.758855	0.011522
0.794339	0.739323
0.077853	0.034450
0.266747	0.928828
0.289948	0.550531
0.954197	0.572753
0.593089	0.422451
0.630633	0.921159
0.506157	0.112829
0.855126	0.321576
0.477390	0.048130
0.413207	0.455872
0.789204	0.689121
0.215348	0.509374
0.641906	0.227538
0.369369	0.400761
0.239060	0.163708
0.140085	0.316913
0.198157	0.406832
0.245741	0.488105
0.957364	0.199939
0.060858	0.550453
0.622390	0.691491
0.471611	0.128547
0.804320	0.326737
0.450123	0.281709
0.374868	0.863330
0.737581	0.164072
0.552451	0.952929
0.673446	0.194357
0.180467	0.042815
0.595119	0.419527
0.206523	0.735203
0.736441	0.404680
0.142035	0.982182
0.892785	0.099399
0.182121	0.953643
0.649851	0.804510
0.645134	0.121463
0.933057	0.449454
0.448200	0.383180
0.731163	0.823068
0.246510	0.468745
0.987140	0.798962
0.421674	0.660586
0.993319	0.602141
0.703401	0.588438
0.021669	0.909923
0.323641	0.758109
0.314603	0.465677
0.740292	0.207388
0.565075	0.922413
0.161032	0.214927
0.726923	0.806166
0.336390	0.659980
0.255620	0.784590
0.043161	0.986783
0.607657	0.289671
0.455528	0.594797
0.088633	0.877202
0.255383	0.081952
0.479343	0.958783
0.670390	0.501012
0.868706	0.994031
0.259121	0.183310
0.459708	0.999413
0.390698	0.024783
0.921826	0.551730
0.239710	0.648749
0.357896	0.576099
0.308729	0.613516
0.360689	0.351890
0.600299	0.968346
0.641561	0.055827
0.563143	0.730194
0.933030	0.818526
0.812146	0.412373
0.777309	0.482536
0.913385	0.646015
0.476567	0.172506
0.829325	0.936275
0.171920	0.220023
0.961058	0.093745
0.771752	0.200768
0.742494	0.129648
0.776867	0.051223
0.743164	0.137556
0.403113	0.343463
0.105902	0.044674
0.399291	0.669045
0.774868	0.332320
0.487571	0.587014
0.744693	0.264880
0.069550	0.658078
0.910895	0.546117
0.830584	0.740220
0.482392	0.002504
0.960242	0.443450
0.096249	0.731994
0.644218	0.838743
0.861643	0.421085
0.889966	0.604807
0.558641	0.293079
0.948270	0.664543
0.337753	0.347561
0.333589	0.112621
0.679881	0.821160
0.699635	0.424574
0.086040	0.769185
0.082652	0.996935
0.315302	0.913237
0.737154	0.797694
0.915740	0.697397
0.241144	0.011990
0.429391	0.885362
0.850733	0.291034
0.306446	0.740699
0.895840	0.865087
0.033778	0.844110
0.529631	0.371531
0.191671	0.863220
0.484152	0.871552
0.684380	0.183787
0.296126	0.770420
0.952971	0.378779
0.767354	0.268274
0.292015	0.504509
0.065968	0.207756
